Classifier : Tensor rank: 2 shape: [784, 10] values: 
 [   
   [ -0.000781047, -8.66346e-005, 0.00130038, 0.00149818, -0.00013336, 0.000736237, 0.000964089, 0.00286444, 0.00054192, 0.00299579 ], 
   [ -0.000642843, 0.000471266, 0.0017489, 0.00151021, 0.000130031, 0.000671967, 0.000732453, 0.00269885, 0.000286975, 0.00229218 ], 
   [ -0.000177965, 0.00065907, 0.00173484, 0.00143407, 0.00169079, 0.000643014, 0.000637689, 0.00173416, 0.000290787, 0.00125355 ], 
   [ 0.000483817, 0.00152852, 0.00153709, 0.000349353, 0.00269587, 0.000597686, 0.000581673, 0.000674714, 0.000413835, 0.00103745 ], 
   [ 0.000725307, 0.00170613, 0.000580186, 0.00051333, 0.00221988, 0.00116509, 0.000918391, -0.000211313, 0.000568469, 0.00171453 ], 
   [ 0.000486703, 0.00102477, 0.00138046, 0.00151576, 0.000770771, 0.00135806, 0.00132025, -0.000387834, 0.000725857, 0.0017052 ], 
   [ 0.00167972, 0.00165977, 0.00140197, 0.000824963, 2.80735e-005, 0.000978373, 0.000500166, 0.00190142, 0.000570884, 0.000354665 ], 
   [ 0.00180717, 0.00138964, 0.00153252, 0.000281805, 0.00114685, 0.000306339, 0.000534647, 0.00250273, 0.000410134, -1.18331e-005 ], 
   [ 0.00118594, -0.000370103, 0.001746, 0.00202197, 0.000619446, 0.000259409, 0.00105953, 0.00213214, 0.000400169, 0.000845487 ], 
   [ 0.00244106, 2.39851e-005, 0.00107718, 0.00210283, -0.000395531, 0.000334014, 0.000914332, 0.0013705, 0.000491629, 0.00154 ], 
   [ 0.00203637, 0.000870024, 0.000603971, 0.00121804, 0.000592622, 0.000729041, 0.00063837, 0.00154037, 0.00051406, 0.00115714 ], 
   [ 0.00055979, 0.00223344, 0.000512839, -0.000643204, 0.00124709, 0.00127657, 0.000688683, 0.00266122, 0.000690134, 0.000673449 ], 
   [ -0.000345784, 0.00197673, 0.00118787, -0.000483406, 0.000443935, 0.00122326, 0.000689126, 0.00230668, 0.00201791, 0.000883683 ], 
   [ 0.000633918, 0.00124451, 0.00189947, -0.000276246, 0.000611071, 0.00108542, 0.000533479, 0.000526099, 0.00219335, 0.00144893 ], 
   [ 0.00115652, 0.00254603, 0.00212948, -0.000250365, 0.000548556, 0.00174531, 0.000519036, -0.000458457, 0.00169637, 0.000267523 ], 
   [ 0.00232839, 0.00237909, 0.00136822, -0.000347728, 0.000317971, 0.00191502, 0.000154616, -0.000194642, 0.000922202, 0.00105686 ], 
   [ 0.00173862, 0.00216556, 0.000758386, -1.69204e-005, 0.000387567, 0.00201377, -6.13363e-005, 0.000865082, 0.00126623, 0.000783038 ], 
   [ 0.000578928, 0.00109583, 0.000751073, 0.0014822, 0.000606914, 0.00197541, 0.00014518, 0.00102475, 0.0015355, 0.000704206 ], 
   [ 8.44232e-005, 0.00191111, 0.000789844, 0.00163596, 0.000618613, 0.00133717, 0.00109601, 0.000691152, 0.00101702, 0.000718703 ], 
   [ 0.00015923, 0.00241011, 0.00117698, 0.00275358, 0.000545397, 0.000614556, 0.00185696, 0.000234224, 0.000468722, -0.000319758 ], 
   [ 0.00107773, 0.00248916, 0.0014429, 0.00138993, 0.000184287, 0.000553879, 0.00173534, 0.000157745, 0.000168859, 0.000700159 ], 
   [ 0.000869231, 0.00302488, 0.00134579, 0.0016841, 2.47674e-005, 0.000378086, 0.000179655, 0.000206557, 0.000538153, 0.00164878 ], 
   [ 0.0018237, 0.00220038, 0.00123888, 0.000950876, 3.1451e-005, 0.00033609, 0.00102323, 0.000656583, 0.000494912, 0.0011439 ], 
   [ 0.00191535, 0.00236487, 0.0012201, 0.000524124, 0.000124347, 0.000394797, 0.000942508, 0.00136443, 0.000836795, 0.000212684 ], 
   [ 0.00211824, 0.00126076, 0.00108682, 0.00107311, 0.000168785, 0.000533927, 0.00087566, 0.00169589, 0.00178162, -0.000694805 ], 
   [ 0.00192523, 0.000245968, 0.000852602, 0.00294196, 0.000524806, 0.000642277, -0.000356174, 0.00134511, 0.00240026, -0.000622035 ], 
   [ 4.78328e-005, 0.000806713, 0.00107961, 0.00346349, 0.000715904, 0.000672403, 0.00012767, 0.00155609, 0.0012065, 0.000223791 ], 
   [ -0.000298257, 0.000815862, 0.000880848, 0.00142197, 0.00075057, 0.000764938, 0.000620455, 0.00263249, 0.000643189, 0.00166793 ], 
   [ -0.000176705, 0.000735686, 0.00147076, 0.00103251, -0.000170478, 0.000775329, 0.00120928, 0.00262875, 0.000512606, 0.00188226 ], 
   [ -0.000180902, 0.000850308, 0.0016853, 0.000784209, 0.000685645, 0.000703509, 0.00075614, 0.00207871, 0.000321207, 0.00221588 ], 
   [ 0.000263901, 0.000846448, 0.00163615, 0.000634883, 0.00250896, 0.000662701, 0.000384674, 0.000993706, 0.000346698, 0.00162187 ], 
   [ 0.000995888, 0.00194824, 0.00152872, 0.000348438, 0.00260898, 0.000793823, 0.000321143, 0.000429625, 0.000441448, 0.000483704 ], 
   [ 0.00149205, 0.00168836, 0.00104042, 0.00047824, 0.00131834, 0.00119525, 0.000571736, 0.000406774, 0.000409002, 0.00129983 ], 
   [ 0.00127872, 0.00100525, 0.00134715, 0.000832477, 8.46059e-005, 0.00128843, 0.0012813, 0.000678724, 0.000584912, 0.00151843 ], 
   [ 0.000553501, 0.00197796, 0.00121463, 0.000197724, 0.000976881, 0.00104145, 0.000735266, 0.00182616, 0.000601549, 0.000774881 ], 
   [ 0.00137203, 0.0007549, 0.000700181, 0.00033408, 0.00161977, 0.000911186, 0.000821733, 0.00232997, 0.000433396, 0.00062276 ], 
   [ 0.000877175, 0.000297109, 0.00153565, 0.000917347, 0.00141138, 0.00108692, 0.00108177, 0.00111087, 0.000391807, 0.00118997 ], 
   [ 0.00233519, 0.000432022, 0.000525254, 0.00143245, 0.00109983, 0.00120766, 0.00124061, -0.000390646, 0.000471471, 0.00154617 ], 
   [ 0.00229338, 0.000697041, 0.000458102, 0.000542196, 0.00127775, 0.00116482, 0.00060891, 0.0013276, 0.000502577, 0.00102763 ], 
   [ 0.00125149, 0.00165158, 0.000757004, -0.000720595, 0.00147968, 0.00118255, 0.00033215, 0.00192954, 0.000567522, 0.00146907 ], 
   [ 0.00147479, 0.00173694, 0.00147115, -0.000618752, 0.000421205, 0.00105211, 0.000237444, 0.00163906, 0.00130147, 0.0011846 ], 
   [ 0.00254434, 0.00196458, 0.00214314, -0.000338266, 2.58582e-005, 0.00103622, 0.000222924, -0.000335386, 0.00173738, 0.00089922 ], 
   [ 0.00264048, 0.00262107, 0.00165932, -0.000435235, 0.000247299, 0.00141848, 0.000175994, -0.000664964, 0.00173534, 0.000502215 ], 
   [ 0.0023388, 0.00293402, 0.000714018, -0.000708759, -4.59062e-005, 0.00183183, 0.000287579, 0.000284887, 0.00188594, 0.000377598 ], 
   [ 0.00201343, 0.00172763, 0.000657501, -0.000119619, 0.000206209, 0.00199223, 0.000560603, 0.000603718, 0.00180815, 0.000450152 ], 
   [ 0.00162546, 0.000514712, 0.000693601, 0.0010683, 0.000486035, 0.00188799, 0.000700424, 0.000780273, 0.00166267, 0.00048053 ], 
   [ 0.00121809, 0.000613756, 0.000751191, 0.00175492, 0.000693737, 0.00187129, 0.00143128, 0.000844729, 0.000839179, -0.000118171 ], 
   [ 0.000600519, 0.000717878, 0.000762742, 0.00197302, 0.000684534, 0.00163873, 0.00182833, 0.000919162, 0.000716251, 5.88378e-005 ], 
   [ 0.000414957, 0.0018915, 0.00142565, 0.000857746, 0.000290419, 0.000850073, 0.00123299, 0.000723614, 0.000538128, 0.00167493 ], 
   [ 0.00194995, 0.00228967, 0.00130291, 0.00114254, -9.25051e-005, 0.000403567, 0.000298387, 0.000628707, 0.000592273, 0.00138451 ], 
   [ 0.00203989, 0.00287383, 0.00103073, 0.000793215, 1.62643e-007, 0.000293442, 0.00156611, 0.000831677, -0.000120526, 0.000591481 ], 
   [ 0.00124762, 0.00428236, 0.000978876, 0.000905155, 1.39224e-005, 0.000331858, 0.00124075, 0.000941645, 0.000371936, -0.000414112 ], 
   [ 0.00106563, 0.0035853, 0.0011366, 0.0014489, 1.0622e-005, 0.000456536, 6.66537e-005, 0.000583992, 0.00227028, -0.000724516 ], 
   [ 0.000471691, 0.00226232, 0.000597309, 0.00351431, 0.000522713, 0.000644384, 8.00257e-005, 0.000472328, 0.00203258, -0.000697661 ], 
   [ -0.000394193, 0.00161858, 0.000921909, 0.00367503, 0.000584326, 0.000653815, 0.00096851, 0.00134159, 0.000817086, -0.000286661 ], 
   [ -0.000244038, 0.00104603, 0.000983804, 0.00193189, 0.000925903, 0.00072656, 0.00195774, 0.00179181, 0.000151394, 0.000628907 ], 
   [ -3.74832e-005, 0.0011387, 0.00168053, 0.00137144, 0.000431824, 0.000746458, 0.00176741, 0.00179346, 0.000251571, 0.000756095 ], 
   [ -6.66964e-005, 0.000932638, 0.00261362, 0.000829115, 0.00224077, 0.000678857, 0.000810163, 0.000119486, 0.000209284, 0.00153277 ], 
   [ 0.000709849, 0.00097395, 0.00180439, 0.000407896, 0.00259449, 0.00068474, 1.01386e-005, 0.000148593, 0.000453865, 0.00211208 ], 
   [ 0.00105133, 0.00163139, 0.00136754, -0.000205457, 0.00171439, 0.000620131, 0.000491166, 0.000671982, 0.000452647, 0.00210487 ], 
   [ 0.00129897, 0.00135288, 0.000708782, 0.000416938, 0.00030781, 0.00104022, 0.00108602, 0.000961569, 0.000419435, 0.00230738 ], 
   [ 0.000804276, 0.00113246, 0.000383173, 0.00068056, 0.000403369, 0.00123612, 0.00143654, 0.000806582, 0.000568693, 0.00244823 ], 
   [ -0.000139345, 0.00179929, 0.000512374, 0.000918377, 0.00121568, 0.00120815, 0.00126852, 0.000188353, 0.000650669, 0.00227794 ], 
   [ -0.000482648, 0.000985564, 0.000868507, 0.000898674, 0.00244394, 0.00122103, 0.00117399, 4.75547e-005, 0.000586892, 0.0021565 ], 
   [ 0.000143796, 0.000212801, 0.00145049, 0.00123116, 0.00302802, 0.00128551, 0.00149445, -0.000727346, 0.000503659, 0.00127746 ], 
   [ 0.0013114, 0.000416762, 0.00048502, 0.00159841, 0.00254544, 0.00127674, 0.00112569, -0.000211897, 0.000509708, 0.000842733 ], 
   [ 0.00191972, 0.000312765, 0.000406292, 0.000211355, 0.00200179, 0.00112638, 0.000841821, 0.00183336, 0.000408142, 0.000838371 ], 
   [ 0.00253684, -6.68516e-005, 0.00101282, -0.000569491, 0.0010534, 0.000978634, 0.000805301, 0.00324194, 0.000291049, 0.000616361 ], 
   [ 0.0032362, 0.00172122, 0.00179252, -0.00115195, 5.66423e-005, 0.000823845, 0.000840121, 0.00129285, 0.00104357, 0.000244981 ], 
   [ 0.00295279, 0.00278351, 0.00202463, -0.000786922, 0.000136388, 0.000826016, 0.000819878, -0.000731758, 0.00156933, 0.000306136 ], 
   [ 0.0031451, 0.00281633, 0.00115678, -0.000990624, -1.40558e-005, 0.000950664, 0.000834049, 0.000218908, 0.00163741, 0.000145445 ], 
   [ 0.00319751, 0.00231851, 0.000553198, -0.00102171, -0.000215556, 0.00111567, 0.00105184, 0.000952497, 0.00175488, 0.000193144 ], 
   [ 0.00266267, 0.000158283, 0.00064505, -0.000116417, 0.00030213, 0.00126495, 0.00108354, 0.00140936, 0.00198868, 0.000501753 ], 
   [ 0.000122597, 0.000720472, 0.00065594, 0.00107052, 0.000586382, 0.00153797, 0.00117193, 0.00169527, 0.00206933, 0.000269582 ], 
   [ 0.000805855, 0.000867886, 0.000596154, 0.00100974, 0.0013072, 0.00173897, 0.0015629, 0.00137216, 0.0016541, -0.00101496 ], 
   [ 0.000529047, 0.000778573, 0.000586395, 0.000913902, 0.00106374, 0.00182936, 0.00205575, 0.000911831, 0.00115383, 7.75689e-005 ], 
   [ 0.00114355, 0.00168883, 0.000590572, 0.000441639, 0.000226001, 0.00169645, 0.00100606, 0.000264148, 0.00107032, 0.00177243 ], 
   [ 0.00203629, 0.00173363, 0.000579657, -0.000289484, 0.000239656, 0.000883714, 0.00140045, 0.000891943, 0.000872541, 0.00155159 ], 
   [ 0.00143981, 0.00196155, 0.000558549, 0.00052601, 0.000428718, 0.000416006, 0.00268909, 0.000776802, -0.000131328, 0.00123479 ], 
   [ 0.000175272, 0.00422203, 0.00103937, 0.000634999, 0.000291403, 0.000378691, 0.00216882, 8.21903e-005, 0.000925985, -1.87684e-005 ], 
   [ 7.60045e-006, 0.00374652, 0.00124637, 0.00162063, 0.000215461, 0.000509731, 0.000730917, 0.000552541, 0.00164359, -0.000373369 ], 
   [ -0.00016862, 0.00316669, 0.000603928, 0.00270122, 0.000629791, 0.000643572, 0.000930095, 0.000340883, 0.00146617, -0.000413725 ], 
   [ -7.94241e-005, 0.00178038, 0.000425918, 0.00203432, 0.00104749, 0.000951099, 0.0016499, 0.00115241, 0.000810332, 0.000127576 ], 
   [ 7.1631e-006, 0.000866459, 0.00092777, 0.000655068, 0.00111939, 0.00111863, 0.0021675, 0.00175372, 0.00042734, 0.000856946 ], 
   [ -0.000111337, 0.000838456, 0.00215553, 0.000470311, 0.000731502, 0.00123129, 0.00214548, 0.00170868, -3.48409e-005, 0.00076493 ], 
   [ -8.08836e-005, 0.000524694, 0.00244418, 0.000366889, 0.00290218, 0.00102935, 0.00162412, 0.000420208, -9.41256e-005, 0.000763395 ], 
   [ 0.000549243, 0.000657168, 0.00245999, 0.000217691, 0.00256045, 0.00104011, 0.000345711, 0.000656306, 0.000312052, 0.00110129 ], 
   [ 0.000549944, 0.00179726, 0.00136937, 0.000796234, 0.00154524, 0.000705179, 0.000859319, 0.000845944, 0.000503112, 0.000928411 ], 
   [ 0.00138387, 0.00162457, 0.000808489, 0.00100645, 0.000679604, 0.000926452, 0.000754498, 0.000764969, 0.000504594, 0.0014465 ], 
   [ 0.000962043, 0.0018315, 0.000148644, 0.00111566, 0.000592602, 0.00125926, 0.00149808, 0.000304429, 0.000620344, 0.00156743 ], 
   [ 0.000259425, 0.00151282, 0.000982555, 0.000572914, 0.00145541, 0.00126007, 0.00135066, 0.000150595, 0.000669596, 0.00168595 ], 
   [ -0.000741686, 0.00104828, 0.00117925, 0.00112499, 0.00337133, 0.0012779, 0.00110542, -0.000287995, 0.000661763, 0.00116075 ], 
   [ -0.000135541, 1.78822e-005, 0.00174723, 0.00171334, 0.00293301, 0.00134278, 0.00138079, -0.000150566, 0.000565949, 0.00048513 ], 
   [ 0.000720371, 0.000289251, 0.000908345, 0.00183354, 0.00191319, 0.00128859, 0.000866148, 0.00159865, 0.000497302, -1.53868e-005 ], 
   [ 0.00108556, 0.00104683, 0.000547354, 0.0001759, 0.00179064, 0.00117911, 0.000719471, 0.00327742, 0.00038024, -0.000302526 ], 
   [ 0.00244204, 0.000471329, 0.00123563, 6.78674e-005, 0.00061197, 0.000896926, 0.000834602, 0.00292569, 0.000419252, -5.30901e-006 ], 
   [ 0.00335572, 0.00172715, 0.00185323, -0.000302401, -0.00026019, 0.000348215, 0.000701666, 0.000939302, 0.00114138, 0.000395922 ], 
   [ 0.00281352, 0.00354655, 0.00166141, -0.000863447, -0.000383201, 0.000761602, 0.000381818, 4.32477e-005, 0.00174664, 0.000191857 ], 
   [ 0.00198045, 0.00376589, 0.000654511, -0.000977829, -3.06746e-006, 0.000945123, 0.000717105, 0.00122448, 0.00117031, 0.00042303 ], 
   [ 0.0026576, 0.00122716, 0.00063093, -0.000412504, 0.000102052, 0.000368254, 0.00140359, 0.0018463, 0.00134287, 0.000733736 ], 
   [ 0.00270117, 0.000604674, 0.000691468, -0.000167529, 0.000429507, 0.000390927, 0.00113388, 0.00153127, 0.00180994, 0.000774691 ], 
   [ 0.0011947, 0.00137107, 0.000630509, 0.00101627, 0.00110747, 0.000791313, 0.00107622, 0.00109564, 0.0019354, -0.000318596 ], 
   [ 0.00124106, 0.000748479, 0.000574833, 0.00109336, 0.00132623, 0.0013238, 0.00187569, 0.00119281, 0.00179235, -0.00126862 ], 
   [ 0.00126562, 0.000786395, 0.000502368, 0.000516691, 0.000599948, 0.00170592, 0.00197675, 0.00112202, 0.00146179, -3.75025e-005 ], 
   [ 0.000260175, 0.00107649, 0.000554077, -4.18643e-005, 2.19457e-005, 0.00184314, 0.00174036, 0.00125048, 0.00157166, 0.00162354 ], 
   [ 0.000495567, 0.00147881, 0.000516832, 0.000374888, 3.35047e-005, 0.00110015, 0.00281648, 0.000629086, 0.000887916, 0.00156676 ], 
   [ -4.69686e-006, 0.00102661, 0.000521444, 0.00135216, 0.000234644, 0.000635269, 0.00360338, 0.00159542, -0.00025692, 0.00119268 ], 
   [ -0.000124864, 0.00265336, 0.00133259, 0.000689913, 2.35488e-005, 0.000441057, 0.00266144, 0.00195643, 0.000330487, -6.3966e-005 ], 
   [ -0.000385997, 0.00241524, 0.00139264, 0.0022853, 2.73246e-005, 0.00083759, 0.0011596, 0.00187962, 0.000481735, -0.000193051 ], 
   [ -0.00034134, 0.00259735, 0.00057117, 0.00219241, 0.000454651, 0.0012983, 0.000921908, 0.00184206, 0.000309803, 5.36827e-005 ], 
   [ 0.000145725, 0.000812008, 0.000202985, 0.00126719, 0.00134823, 0.00151722, 0.00143936, 0.00256928, 0.000470933, 0.000127069 ], 
   [ 0.00013931, -0.000279665, 0.000723856, 0.000461852, 0.00124685, 0.00156823, 0.0018693, 0.00258735, 0.000789321, 0.000793604 ], 
   [ -0.000223545, 9.18337e-006, 0.00150371, 0.000423699, 0.00208933, 0.00152541, 0.00204068, 0.00155537, -5.97512e-006, 0.000982139 ], 
   [ 0.000722813, -3.97989e-006, 0.00222625, -2.49162e-005, 0.0031935, 0.00144386, 0.00117234, 0.000557549, -8.9071e-005, 0.000701645 ], 
   [ 0.00138514, 0.000630936, 0.00231171, -0.000158721, 0.00167678, 0.00147791, 0.000692104, 0.000940118, 0.000183364, 0.000760657 ], 
   [ 0.00153986, 0.00185611, 0.00135519, 0.000905227, 0.000784735, 0.0012815, 0.00115689, 0.000865345, 0.000338449, -0.000183301 ], 
   [ 0.00214029, 0.00233317, 0.000586984, 0.000981318, 0.000359262, 0.000730295, 0.000904455, 0.000950679, 0.000572127, 0.000341429 ], 
   [ 0.00149757, 0.00215609, 0.000468715, 0.000650578, 0.00148442, 0.000898441, 0.00111228, 0.000558381, 0.000644529, 0.000428994 ], 
   [ 0.000328222, 0.001489, 0.00167101, 0.00113475, 0.00272597, 0.00112299, 0.000928467, -0.000861809, 0.00067293, 0.000688473 ], 
   [ 8.97946e-006, 0.00107847, 0.00185195, 0.00203394, 0.00212678, 0.00113453, 0.000555386, 0.000757086, 0.000659956, -0.00030708 ], 
   [ 0.000336183, 0.000483939, 0.00158759, 0.0019805, 0.00055261, 0.00124554, 0.000447564, 0.00288069, 0.000608734, -0.00022335 ], 
   [ 0.000105738, 0.00114376, 0.000676857, 0.00175458, 0.00122314, 0.0010874, 0.000302429, 0.00367849, 0.000488355, -0.000560745 ], 
   [ 0.00133333, 0.00111924, 0.000399014, 0.000924194, 0.00168496, 0.000659722, 0.000304794, 0.00355594, 0.000436074, -0.000517262 ], 
   [ 0.00222021, 0.000569703, 0.00118353, 0.00106799, 0.00100576, 0.000527814, 0.000460143, 0.00218729, 0.000929158, -0.000251603 ], 
   [ 0.0015492, 0.00171933, 0.00194721, 0.00115736, 0.000823704, 0.000777496, 0.00023391, -9.23765e-005, 0.00143803, 0.00034614 ], 
   [ 0.001723, 0.00318658, 0.00137669, 0.0011927, 6.51654e-005, 0.000974408, 0.000106812, -0.000491545, 0.00117797, 0.000588211 ], 
   [ 0.00142271, 0.00275007, 0.000590877, 0.00143206, 5.40964e-005, 0.000647632, 0.000704474, 0.000498746, 0.000790473, 0.00100886 ], 
   [ 0.00225273, 0.0013814, 0.000754765, 0.00133682, 0.000391729, 0.000369712, 0.00111636, 0.000825595, 0.000343147, 0.00112774 ], 
   [ 0.00156808, 0.00219252, 0.000734076, 0.000278215, 0.000935953, 0.000403129, 0.00161199, 0.000913546, 0.000281505, 0.000980996 ], 
   [ 0.00232867, 0.00170752, 0.000669756, 0.00137438, 0.00139069, 0.000216378, 0.00136079, 0.000549873, 0.000481792, -0.000179851 ], 
   [ 0.00228453, 0.00118219, 0.000587523, 0.0011654, 0.00127155, 0.000961974, 0.00212641, 0.000904611, 0.000140741, -0.000724924 ], 
   [ 0.00133689, 0.00118995, 0.000513775, 0.00105569, 0.000729678, 0.00166629, 0.00226204, 0.00115603, -0.000243454, 0.000233112 ], 
   [ 0.000282766, 0.000863679, 0.000566321, 6.83834e-005, 0.000929585, 0.00192596, 0.00174868, 0.00196578, 4.04699e-005, 0.00150837 ], 
   [ 0.000218269, 0.000700025, 0.000586889, 0.0013408, 0.000234816, 0.00125279, 0.0026756, 0.00181044, -0.000138484, 0.00121885 ], 
   [ -4.62314e-005, 0.000399079, 0.000519753, 0.00157598, 0.000152407, 0.00106468, 0.00292482, 0.00224499, 0.000455388, 0.000609137 ], 
   [ 0.000248125, 0.00148243, 0.00103999, 0.00190565, -9.76995e-005, 0.00107689, 0.00172033, 0.00247765, 0.000302428, -0.000255789 ], 
   [ 0.000720671, 0.0026717, 0.00132806, 0.00107421, -0.000149403, 0.0011922, 0.000748541, 0.00272569, -0.000165057, -0.000246605 ], 
   [ 0.000920936, 0.00236151, 0.00104212, 0.00115954, 0.000410833, 0.00133613, 0.00082507, 0.00214439, -0.000361575, 6.10468e-005 ], 
   [ 4.88758e-005, 0.000503017, 0.000862365, 0.000847338, 0.00140848, 0.00143194, 0.000971265, 0.00224021, 0.000528043, 0.00105847 ], 
   [ 0.000470706, -0.000335973, 0.000822304, 0.000495751, 0.00201719, 0.00121635, 0.000275242, 0.00253481, 0.00127739, 0.00112622 ], 
   [ 0.000315957, -3.51389e-005, 0.000598166, 0.000199237, 0.00302367, 0.00118805, 0.000940492, 0.00207381, 0.000627707, 0.000968048 ], 
   [ 0.00161421, 9.74195e-005, 0.000795244, -0.000352278, 0.0030602, 0.0010451, 0.000818243, 0.001035, 0.000981127, 0.000805743 ], 
   [ 0.00171111, 0.000788019, 0.00112458, 2.89453e-005, 0.00172525, 0.00140425, 0.000929176, 0.0008073, 0.000593346, 0.000788023 ], 
   [ 0.00174795, 0.00127167, 0.00109819, 0.0014605, 0.00100253, 0.00147548, 0.00114126, 0.000761629, 0.00031203, -0.000371251 ], 
   [ 0.000974785, 0.00197746, 0.00145333, 0.00110129, 0.0013393, 0.000868861, 0.00125153, 0.000337066, 0.000453163, 0.000143214 ], 
   [ 0.00124048, 0.00260393, 0.00190022, 0.000117605, 0.00116572, 0.000501, 0.000954809, 0.000158926, 0.000588947, 0.000668356 ], 
   [ 0.00112326, 0.00224428, 0.00198163, 0.00141595, 0.00103119, 0.000508754, 0.000601168, -0.000111718, 0.000622588, 0.000482901 ], 
   [ 0.000882743, 0.00167913, 0.00179714, 0.00170155, 0.000910327, 0.000557529, 0.000516354, 0.000968831, 0.000633519, 0.000252877 ], 
   [ 0.000884517, 0.00152637, 0.00118917, 0.00153492, 0.000124571, 0.000661553, 0.000441473, 0.00338104, 0.000589835, -0.000433451 ], 
   [ 5.65875e-005, 0.0015888, 0.000175642, 0.000802389, 0.0015726, 0.00063135, 0.000364702, 0.00440708, 0.000538744, -0.0002379 ], 
   [ -6.06885e-005, 0.00141594, 0.000172937, 0.00115996, 0.00224968, 0.000620801, 0.000357222, 0.00340075, 0.000774463, -0.000191053 ], 
   [ 0.00068881, 0.00115001, 0.000145111, 0.00129416, 0.00241921, 0.000969136, 0.000282243, 0.00113853, 0.00164574, 0.000167041 ], 
   [ 0.00102546, 0.00157038, 0.000135753, 0.00183654, 0.00206325, 0.00126932, 0.000234903, -0.000256908, 0.00179757, 0.000223723 ], 
   [ 0.00117864, 0.00317767, 0.000217377, 0.00189359, 0.00111711, 0.000784627, 0.000131162, -0.000303682, 0.00130141, 0.000402088 ], 
   [ 0.00065294, 0.0021054, 0.000638782, 0.00299138, 0.00105139, 0.000496251, 0.000177724, 0.000506612, 0.000617335, 0.00066219 ], 
   [ 0.00118885, 0.00199748, 0.000727075, 0.00295508, 0.000699264, 0.000366, 0.000183056, 0.000740406, 0.000265561, 0.000777226 ], 
   [ -0.000265445, 0.00257348, 0.0007062, 0.00342407, 0.00154262, 0.000376585, 0.000115656, 0.00090998, 0.000226123, 0.000290726 ], 
   [ 0.00159473, 0.00175968, 0.000633714, 0.00256037, 0.00190844, 0.000798346, 4.79099e-006, 0.00089491, -9.75506e-006, -0.000245231 ], 
   [ 0.00210981, 0.00176102, 0.000554314, 0.00201804, 0.00156239, 0.00103574, 0.000753327, 0.000112372, -0.000232163, 0.00022515 ], 
   [ 0.00255415, 0.00090709, 0.000510942, 0.00127716, 0.00132058, 0.0013087, 0.00116584, -0.000861109, -0.000344669, 0.00206132 ], 
   [ 0.000910584, 0.000571266, 0.00054116, -0.000190835, 0.00136271, 0.00159528, 0.00178878, 0.00112617, 0.000151988, 0.00204289 ], 
   [ 0.000203521, 0.00109478, 0.000538114, 0.00131405, 0.000312884, 0.00163236, 0.00205944, 0.00127172, 0.00063334, 0.000839781 ], 
   [ 0.000459327, 0.00045307, 0.000529053, 0.00244528, 0.000101913, 0.0012728, 0.00229404, 0.000738547, 0.00184148, -0.000235507 ], 
   [ 0.000425415, 0.000977166, 0.000682937, 0.00203582, 4.30496e-005, 0.00118509, 0.00196932, 0.00154363, 0.00123418, -0.000196608 ], 
   [ 0.000412512, 0.00239642, 0.00146597, 0.000750031, -7.00355e-005, 0.00108704, 0.00114045, 0.00227034, 0.000590419, -0.000143141 ], 
   [ 0.000760567, 0.00209435, 0.0019359, 0.000849851, 9.14742e-005, 0.000933221, 0.000438801, 0.00224166, 0.000622674, -6.84993e-005 ], 
   [ 0.000122162, 3.83525e-006, 0.00174735, 0.00105975, 0.00147846, 0.000664837, -0.000443592, 0.00263531, 0.00182811, 0.000803768 ], 
   [ -3.42204e-005, -0.000601175, 0.00145815, 0.00107978, 0.0025797, 0.000559617, -0.000729761, 0.0025508, 0.00221397, 0.000823141 ], 
   [ -0.000124302, -0.000392381, 0.00109786, 0.00114139, 0.00271713, 0.000529122, -0.000228288, 0.00281718, 0.00131132, 0.00103097 ], 
   [ 0.00136665, -0.000241943, 0.000611518, 0.00123844, 0.00222968, 0.000558532, 0.0011938, 0.00119286, 0.00131211, 0.000438345 ], 
   [ 0.00129471, -7.44259e-005, 0.000946882, 0.00145351, 0.00117535, 0.00127065, 0.00192467, 0.000847857, 0.000634097, 0.000426702 ], 
   [ 0.000663851, 0.000630731, 0.00116323, 0.00206741, 0.00148467, 0.00147597, 0.0019436, 0.000646122, 0.000232701, -0.000408277 ], 
   [ -0.000261303, 0.00143724, 0.00160674, 0.00229127, 0.00162352, 0.00117867, 0.0017646, 0.000266636, 0.000443117, -0.000450479 ], 
   [ 0.000320376, 0.00308833, 0.00176577, 0.00156483, 0.000296121, 0.000476203, 0.00089903, 0.000202126, 0.00060782, 0.000679398 ], 
   [ 0.00151169, 0.00286051, 0.00176427, 0.0013525, -0.000344477, 0.000499093, 0.000550073, 0.000503202, 0.000613086, 0.000590057 ], 
   [ 0.000661305, 0.00110631, 0.0012878, 0.00162645, 0.000762213, 0.000605655, 0.000537903, 0.00239901, 0.000613988, 0.000299368 ], 
   [ 0.00162344, 0.00125755, 0.00119131, 0.000878326, -3.89993e-005, 0.000667759, 0.000507705, 0.00256888, 0.000643295, 0.000600737 ], 
   [ 0.00100574, 0.00192345, 0.000463175, 0.000190475, 0.00127379, 0.000714475, 0.000521206, 0.00211108, 0.000748914, 0.0009477 ], 
   [ -0.000563724, 0.00171422, 0.000556751, 0.000821445, 0.00257084, 0.000755847, 0.000575069, 0.000452486, 0.00179724, 0.00121982 ], 
